ID	a1	a10	a11	a12	a13	a14	a2	a3	a4	a5	a6	a7	a8	a9	ao10	ao13	ao14	ao15	ao16	ao18	ao19	ao21	ao22	ao23	ao24	ao25	ao26	ao27	ao28	ao29	ao3	ao30	ao4	ao5	ao6	ao7	ao9	c1	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c2	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c3	c30	c4	c5	c6	c7	c8	c9	co1	co10	co14	co2	co20	co24	co27	co29	co3	co30	co7	co9	pre1	pre10	pre11	pre12	pre13	pre2	pre3	pre4	pre5	pre6	pre7	pre8	pre9
Undibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0.022237046920169	0.0088948187680676	0	0	0.0044474093840338	0	0	0.69601956860129	0.184567489437403	0.0489215032243718	0.28685790527018	0	0.0088948187680676	0.0266844563042028	0	0.0044474093840338	0.0466977985323549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0066711140760507	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Comamonas	0	0.0066711140760507	0.106737825216811	0.0022237046920169	0	0.0022237046920169	0.104514120524794	0	0.0022237046920169	0	0	0.0022237046920169	0	0.0177896375361352	0.0200133422281521	0	0	0.0111185234600845	0.0022237046920169	0.0133422281521014	0	0	0	0	0.171225261285301	0.12230375806093	0.0422503891483211	0.169001556593284	0	0	0	0.0378029797642873	0.0111185234600845	0.0422503891483211	0	0	0.0311318656882366	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0.0133422281521014	0	0.0622637313764732	0	0.0022237046920169	0.0044474093840338	0.0066711140760507	0.0088948187680676	0.0022237046920169	0.0022237046920169	0.0133422281521014	0.0044474093840338	0.169001556593284	0	0.0044474093840338	0.0378029797642873	0	0.0022237046920169	0	0	0	0	0.0177896375361352	0.0022237046920169	0.0022237046920169	0	0	0	0.0044474093840338	0.0066711140760507	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0.0177896375361352	0	0.0155659328441183	0	0	0.0044474093840338	0
Megamonas	0.0022237046920169	0.0088948187680676	0.106737825216811	0.0022237046920169	0.0022237046920169	0.0111185234600845	0.353569046030687	0.0066711140760507	0.0066711140760507	0.0044474093840338	0.0177896375361352	0.0088948187680676	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0.0978430064487436	0	0	0	0	0	0.0711585501445408	0	0	0	0.0133422281521014	0.0177896375361352	0.0066711140760507	0.0044474093840338	0.0088948187680676	0.0155659328441183	0.0044474093840338	0.0066711140760507	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0088948187680676	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0289081609962197	0.0044474093840338	0.0022237046920169	0.0111185234600845	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0088948187680676	0.0044474093840338	0.0044474093840338	0.0088948187680676	0.0044474093840338	0.0088948187680676	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0.0422503891483211	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0600400266844563	0.0066711140760507	0.0066711140760507	0	0.0155659328441183	0.0111185234600845	0.175672670669335	0.0066711140760507	0.0289081609962197
Acidovorax	0.0066711140760507	0.0822770736046253	0	0	0.0022237046920169	0	0.0422503891483211	0.440293529019346	0.0733822548365577	0.0044474093840338	0.0066711140760507	0	0	0	0.0111185234600845	0	0	0.0044474093840338	0.0022237046920169	0	0	0.0044474093840338	0	0	0.135645986213031	0.104514120524794	0.0022237046920169	0.0133422281521014	0	0.0022237046920169	0.0044474093840338	0	0.0022237046920169	0	0	0	0.0155659328441183	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0	0	0	0.0022237046920169	0.0022237046920169	0.0555926173004225	0	0.0066711140760507	0	0	0	0	0	0	0	0.0088948187680676	0.0378029797642873	0	0	0	0	0	0.0155659328441183	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.022237046920169	0	0.0044474093840338	0.0622637313764732	0.0111185234600845	0.0022237046920169	0.0022237046920169	0	0	0	0.0088948187680676	0	0.0044474093840338
Hungatella	0.0088948187680676	0	0.0800533689126084	0.0044474093840338	0	0.0066711140760507	0.0044474093840338	0	0.0022237046920169	0.482543918167667	0.200133422281521	0.0044474093840338	0	0.302423838114298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0266844563042028	0	0	0	0	0	0	0	0
Fusicatenibacter	0.0066711140760507	0.0044474093840338	0.0489215032243718	0.0088948187680676	0.0044474093840338	0.0044474093840338	0.0333555703802535	0.0066711140760507	0	0.66711140760507	0.0022237046920169	0.0311318656882366	0.0088948187680676	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0400266844563042	0	0	0	0	0	0	0	0	0.0022237046920169	0.0111185234600845	0.0066711140760507	0.0022237046920169	0.0066711140760507	0.0066711140760507	0.0066711140760507	0.0044474093840338	0.0088948187680676	0.0088948187680676	0.0022237046920169	0.0044474093840338	0.0044474093840338	0.0044474093840338	0.0066711140760507	0.0111185234600845	0.0044474093840338	0.0088948187680676	0.0088948187680676	0.0022237046920169	0.0066711140760507	0.0066711140760507	0	0.0022237046920169	0.0066711140760507	0.0066711140760507	0	0.0066711140760507	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0111185234600845	0.0177896375361352	0.0133422281521014	0	0.0044474093840338	0.0044474093840338	0.0088948187680676	0	0.0044474093840338	0.0133422281521014	0	0.0088948187680676	0
Rothia	0.0022237046920169	0.0022237046920169	0.022237046920169	0	0.0044474093840338	0.0088948187680676	0	0	0	0.0044474093840338	0	0.0044474093840338	0.0022237046920169	0.0044474093840338	0.0244607516121859	0	0.0022237046920169	0.0066711140760507	0.0044474093840338	0.0022237046920169	0	0	0	0	0.0511452079163887	0.522570602623972	0.0244607516121859	0.0911718923726929	0	0.0177896375361352	0	0	0.0355792750722704	0.0466977985323549	0.0200133422281521	0	0	0.0022237046920169	0.0200133422281521	0	0.0066711140760507	0.0022237046920169	0	0.0022237046920169	0	0	0	0	0.0088948187680676	0.0088948187680676	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0.0044474093840338	0	0.0111185234600845	0.0066711140760507	0	0.0111185234600845	0	0.0088948187680676	0	0	0	0	0	0	0.0266844563042028	0	0.0022237046920169	0	0	0	0	0	0.0066711140760507	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0	0.0111185234600845	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0111185234600845	0.0044474093840338
Moryella	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0.916166333110963	0.0622637313764732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333555703802535	0	0	0	0	0	0	0.0044474093840338	0	0	0.0466977985323549	0
Catenibacterium	0	0	0	0	0	0.0044474093840338	0	0	0	1.00733822548366	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0	0	0.0044474093840338	0	0	0
Mycoplasmopsis	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	1.01400933955971	0	0	0	0	0	0
Coprococcus	0.022237046920169	0	0.0044474093840338	0	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0	0.787191460973983	0.0044474093840338	0.0578163219924394	0	0.0022237046920169	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0	0	0	0	0	0	0	0.0177896375361352	0.0022237046920169	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0	0.0044474093840338	0.0022237046920169	0.0022237046920169	0.0066711140760507	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0044474093840338	0.0066711140760507	0.0044474093840338	0.0022237046920169	0	0.0044474093840338	0	0	0.0044474093840338
Bradyrhizobium	0.0088948187680676	0	0.0311318656882366	0	0	0	0.126751167444963	0	0	0	0	0	0	0.0578163219924394	0.0088948187680676	0	0	0.0177896375361352	0.0022237046920169	0.0088948187680676	0	0.0066711140760507	0.0022237046920169	0	0.360240160106738	0.0489215032243718	0.0311318656882366	0.153435623749166	0	0.0044474093840338	0.0111185234600845	0.0022237046920169	0.0111185234600845	0.044474093840338	0.0022237046920169	0	0.0133422281521014	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0066711140760507	0.0088948187680676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0.0066711140760507	0	0	0	0.0155659328441183	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0.0022237046920169	0	0
Dysosmobacter	0.0177896375361352	0.0088948187680676	0.0333555703802535	0.0088948187680676	0.0066711140760507	0.0088948187680676	0.0155659328441183	0.0044474093840338	0.0266844563042028	0.100066711140761	0.0133422281521014	0.0177896375361352	0.0111185234600845	0.0111185234600845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0289081609962197	0.0177896375361352	0.0155659328441183	0.0200133422281521	0.0177896375361352	0.0088948187680676	0.0177896375361352	0.0311318656882366	0.022237046920169	0.0133422281521014	0.0266844563042028	0.0088948187680676	0.0088948187680676	0.0155659328441183	0.0244607516121859	0.0133422281521014	0.0066711140760507	0.0400266844563042	0.0177896375361352	0.0244607516121859	0.0044474093840338	0.0111185234600845	0.0066711140760507	0.0177896375361352	0.0266844563042028	0.0133422281521014	0.0133422281521014	0.022237046920169	0.0177896375361352	0.0266844563042028	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0111185234600845	0.0111185234600845	0.0177896375361352	0.0155659328441183	0.0111185234600845	0.0111185234600845	0.0155659328441183	0.0022237046920169	0.0266844563042028	0.0177896375361352	0.0133422281521014	0.0044474093840338	0.0200133422281521
Rarimicrobium	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0.0311318656882366	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0.0044474093840338	0	0	0	0	0	0.898376695574828	0.0489215032243718	0
Phenylobacterium	0.0044474093840338	0.0177896375361352	0	0	0	0	0.0867244829886591	0	0	0	0	0	0	0.0622637313764732	0.0133422281521014	0	0.0022237046920169	0.0155659328441183	0.0044474093840338	0.0044474093840338	0	0.0066711140760507	0	0	0.177896375361352	0.209028241049589	0.0088948187680676	0.171225261285301	0	0	0.0066711140760507	0	0.0177896375361352	0.0177896375361352	0	0	0.0044474093840338	0	0	0	0.12230375806093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0088948187680676	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0	0.0044474093840338	0	0.0022237046920169	0	0	0	0	0	0.0022237046920169
Clostridium_XlVa	0.0244607516121859	0.0311318656882366	0.108961529908828	0.0533689126084056	0.0111185234600845	0	0.0200133422281521	0.0022237046920169	0.0088948187680676	0.162330442517234	0.0155659328441183	0.0088948187680676	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0378029797642873	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0	0	0.0266844563042028	0.0022237046920169	0.0289081609962197	0.0044474093840338	0.022237046920169	0.0155659328441183	0.0044474093840338	0.0133422281521014	0.0088948187680676	0.022237046920169	0.0155659328441183	0.0044474093840338	0.0133422281521014	0.0111185234600845	0.0133422281521014	0.0155659328441183	0.0044474093840338	0.0200133422281521	0.0200133422281521	0.0289081609962197	0.0022237046920169	0.0133422281521014	0.0044474093840338	0.0133422281521014	0.0177896375361352	0	0.0044474093840338	0.0044474093840338	0.0066711140760507	0.0177896375361352	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0.0044474093840338	0.0111185234600845	0.0044474093840338	0.0066711140760507	0.0066711140760507	0.022237046920169	0.0066711140760507	0.0044474093840338	0.0133422281521014	0.0066711140760507	0.0022237046920169	0.0022237046920169
Sphingobium	0.0066711140760507	0	0	0	0	0	0	0.253502334889927	0.0289081609962197	0.0022237046920169	0.0066711140760507	0	0	0.22237046920169	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0.0066711140760507	0.0378029797642873	0	0.300200133422282	0	0	0.0066711140760507	0	0.0066711140760507	0.0177896375361352	0	0	0.0066711140760507	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0177896375361352	0	0	0	0	0.0022237046920169	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0.0088948187680676	0	0	0	0.0022237046920169	0	0	0	0	0
Faecalibacillus	0	0	0.12897487213698	0.0022237046920169	0	0.0022237046920169	0	0	0.0044474093840338	0.518123193239938	0.0022237046920169	0.0689348454525239	0	0.175672670669335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169
Clostridium_sensu_stricto	0.0133422281521014	0.0044474093840338	0.0133422281521014	0.0200133422281521	0.0044474093840338	0.0066711140760507	0.0177896375361352	0.0022237046920169	0.0066711140760507	0.0867244829886591	0.0088948187680676	0	0.0066711140760507	0.0022237046920169	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0.0845007782966422	0.0022237046920169	0	0	0.0066711140760507	0.0311318656882366	0.0088948187680676	0.0066711140760507	0.0066711140760507	0.0133422281521014	0.0088948187680676	0.0022237046920169	0.0022237046920169	0.0088948187680676	0.0133422281521014	0.0266844563042028	0.0066711140760507	0.0200133422281521	0.0289081609962197	0	0.0133422281521014	0.0088948187680676	0.0111185234600845	0.0044474093840338	0.0066711140760507	0.0044474093840338	0.022237046920169	0.19346230820547	0.0088948187680676	0.022237046920169	0.0044474093840338	0.0155659328441183	0.0133422281521014	0.0066711140760507	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0.0133422281521014	0.0066711140760507	0.0044474093840338	0.0022237046920169	0.0111185234600845	0.0133422281521014	0.0022237046920169	0.0044474093840338	0.0088948187680676	0.0311318656882366	0.0111185234600845
Clostridium_IV	0.0200133422281521	0.0111185234600845	0.0533689126084056	0.0111185234600845	0	0.0088948187680676	0.0111185234600845	0.0111185234600845	0.0155659328441183	0.0622637313764732	0.0111185234600845	0.022237046920169	0.0133422281521014	0.0289081609962197	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0044474093840338	0.0400266844563042	0.0022237046920169	0.0355792750722704	0.0200133422281521	0.0155659328441183	0.0200133422281521	0	0.0177896375361352	0.0177896375361352	0.022237046920169	0.0133422281521014	0.0088948187680676	0.0155659328441183	0.0066711140760507	0.022237046920169	0.0111185234600845	0.0022237046920169	0.0133422281521014	0.022237046920169	0.0155659328441183	0.0177896375361352	0.0244607516121859	0.0111185234600845	0.0244607516121859	0.0200133422281521	0.0088948187680676	0.0088948187680676	0.0133422281521014	0.0266844563042028	0.0266844563042028	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0044474093840338	0.0111185234600845	0.0155659328441183	0.0088948187680676	0.0155659328441183	0.0111185234600845	0.022237046920169	0.0022237046920169	0.0111185234600845	0.0044474093840338	0.0044474093840338	0.0088948187680676	0.0066711140760507
Bdellovibrio	0.0044474093840338	0	0.0022237046920169	0	0	0.0022237046920169	0.0066711140760507	0	0.0155659328441183	0	0.0066711140760507	0.0022237046920169	0	0.102290415832777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704914387369357	0	0	0	0	0	0	0.022237046920169	0	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0	0	0.0155659328441183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0.0088948187680676	0	0	0.0066711140760507	0	0	0.0044474093840338	0	0	0
Eubacterium	0.088948187680676	0.0022237046920169	0.0422503891483211	0.0244607516121859	0.0022237046920169	0.0022237046920169	0.0555926173004225	0.0022237046920169	0.0466977985323549	0.0311318656882366	0.0511452079163887	0.0533689126084056	0.0044474093840338	0.126751167444963	0.0066711140760507	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0555926173004225	0	0	0	0	0	0	0.0044474093840338	0.0088948187680676	0.0044474093840338	0	0.0088948187680676	0	0.0044474093840338	0.0066711140760507	0.0066711140760507	0	0.0022237046920169	0.0044474093840338	0.0177896375361352	0.0133422281521014	0	0.0066711140760507	0.0044474093840338	0	0.0066711140760507	0.0111185234600845	0	0	0.0066711140760507	0.0066711140760507	0.0022237046920169	0	0.0066711140760507	0.0022237046920169	0.0022237046920169	0.0066711140760507	0.0022237046920169	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0.0378029797642873	0.0111185234600845	0.0400266844563042	0.0088948187680676	0.0133422281521014	0.0044474093840338	0.0200133422281521	0.0022237046920169	0.0066711140760507	0	0.0022237046920169
Negativicoccus	0	0.140093395597065	0	0.0177896375361352	0	0	0	0	0	0	0	0.284634200578163	0	0.240160106737825	0	0	0	0	0	0	0	0.044474093840338	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0266844563042028	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0133422281521014	0.0044474093840338	0.0200133422281521	0	0.0022237046920169	0.0088948187680676	0	0	0.0044474093840338	0	0.0311318656882366
Kineothrix	0.0044474093840338	0.0022237046920169	0.022237046920169	0.0066711140760507	0.0022237046920169	0.0066711140760507	0.0044474093840338	0.0022237046920169	0.0066711140760507	0.578163219924394	0.0022237046920169	0.0044474093840338	0.0088948187680676	0	0.0022237046920169	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0378029797642873	0.0066711140760507	0	0	0	0	0.0022237046920169	0.0044474093840338	0.0066711140760507	0.0022237046920169	0	0.0111185234600845	0.0022237046920169	0.0088948187680676	0.0022237046920169	0.0022237046920169	0.0022237046920169	0.0088948187680676	0.0022237046920169	0.0044474093840338	0.0022237046920169	0.0088948187680676	0.0044474093840338	0.0022237046920169	0	0.0066711140760507	0.0044474093840338	0.0044474093840338	0	0	0	0.0044474093840338	0.0044474093840338	0.0044474093840338	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0.0133422281521014	0.0022237046920169	0.0066711140760507	0	0	0	0.0044474093840338	0	0
Atopobium	0	0	0.0756059595285746	0.153435623749166	0.0200133422281521	0	0	0	0	0	0.0066711140760507	0	0	0.0533689126084056	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0111185234600845	0.295752724038248	0	0	0.0622637313764732	0	0.0066711140760507	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0044474093840338	0.0044474093840338	0	0.0155659328441183	0	0.0177896375361352	0.0022237046920169	0.0022237046920169	0.0022237046920169	0	0.0711585501445408	0.0111185234600845
Peptococcus	0	0	0.155659328441183	0.0088948187680676	0	0	0.0022237046920169	0	0	0.0266844563042028	0.0622637313764732	0	0.0044474093840338	0.489215032243718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0.0244607516121859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0.0400266844563042	0	0	0	0	0	0	0	0
Collinsella	0.0066711140760507	0.0044474093840338	0.102290415832777	0.0022237046920169	0	0	0.124527462752946	0	0	0.338003113186569	0	0.0333555703802535	0	0.0600400266844563	0	0.0044474093840338	0.0022237046920169	0	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0.0511452079163887	0	0	0	0.0044474093840338	0	0	0.0044474093840338	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0.0044474093840338	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0.0177896375361352	0	0.0044474093840338	0.0022237046920169	0.0088948187680676	0	0.0022237046920169	0	0.0066711140760507	0.0044474093840338	0	0	0
Methylobacterium	0.0511452079163887	0	0	0	0	0	0.0400266844563042	0.173448965977318	0	0	0	0	0	0	0.0066711140760507	0	0	0.0088948187680676	0	0.0022237046920169	0	0	0	0	0.0333555703802535	0.0177896375361352	0.0066711140760507	0.342450522570603	0.0022237046920169	0.0022237046920169	0.0066711140760507	0	0.0022237046920169	0.0333555703802535	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0.0155659328441183	0	0.0022237046920169	0.0022237046920169	0.0066711140760507	0	0.0022237046920169	0.0022237046920169	0	0	0.0022237046920169	0	0	0	0.0044474093840338	0	0	0	0	0.0022237046920169	0	0.0022237046920169	0	0.0022237046920169	0	0	0.0111185234600845	0.0022237046920169	0	0	0	0	0	0	0.0022237046920169	0	0	0	0.0044474093840338	0	0.0022237046920169	0	0.0022237046920169	0	0	0	0.0022237046920169
Prevotellamassilia	0.0022237046920169	0.0022237046920169	0.0200133422281521	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.022237046920169	0.0111185234600845	0	0.0022237046920169	0.0022237046920169	0.0044474093840338	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0.0133422281521014	0	0.0066711140760507	0.0400266844563042	0.0155659328441183	0.0044474093840338	0.0489215032243718	0.0311318656882366	0.0111185234600845	0.0066711140760507	0	0.0044474093840338	0.0155659328441183	0.0289081609962197	0.0378029797642873	0.0355792750722704	0.0177896375361352	0.0400266844563042	0.0133422281521014	0.0088948187680676	0.0155659328441183	0.0044474093840338	0.0022237046920169	0.0088948187680676	0.0289081609962197	0.0022237046920169	0.022237046920169	0.0044474093840338	0.0133422281521014	0.022237046920169	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0.0066711140760507	0.0044474093840338	0.0044474093840338	0	0	0.022237046920169	0.144540804981099	0.0044474093840338	0.0155659328441183
Massilimicrobiota	0.022237046920169	0	0.0066711140760507	0.0111185234600845	0	0	0.0088948187680676	0	0.0133422281521014	0.0022237046920169	0.0044474093840338	0.0088948187680676	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627084723148766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0.0044474093840338	0.0111185234600845	0.0022237046920169	0.0044474093840338	0.0044474093840338	0.0022237046920169	0	0	0.0022237046920169	0
Winkia	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0.271291972426062	0	0	0	0	0	0	0	0	0.113408939292862	0.0022237046920169	0	0	0	0	0	0.0155659328441183	0	0	0	0.0044474093840338	0	0	0	0	0	0	0.0022237046920169	0.0022237046920169	0	0	0.0244607516121859	0	0	0	0	0.0933955970647098	0.0066711140760507	0.0244607516121859	0	0	0	0	0.0644874360684901	0	0	0	0	0.0022237046920169	0	0	0	0.0022237046920169	0	0	0	0	0	0	0	0.0044474093840338	0.0022237046920169	0	0	0.0066711140760507	0.0756059595285746	0	0.0044474093840338	0	0.0022237046920169	0.0022237046920169
Chryseobacterium	0.0133422281521014	0	0	0	0	0	0	0.0311318656882366	0.0044474093840338	0	0	0	0	0.0489215032243718	0	0	0	0.0044474093840338	0	0	0	0	0	0	0.166777851901268	0.0311318656882366	0.0111185234600845	0.0177896375361352	0	0.0022237046920169	0.0022237046920169	0	0.0022237046920169	0.0088948187680676	0.0022237046920169	0	0.0044474093840338	0	0	0	0.34467422726262	0	0	0	0	0	0	0.0044474093840338	0	0	0	0	0	0	0	0	0	0	0.0088948187680676	0	0	0	0	0	0.0022237046920169	0	0	0	0	0	0	0.0066711140760507	0	0	0	0	0	0	0	0	0	0	0	0.0066711140760507	0	0.0066711140760507	0	0	0.0022237046920169	0	0	0.0022237046920169
