source,target,correlation,direct,cor
ASV_227,ASV_2804,-0.991267697804538,undirected,-
ASV_372,ASV_2804,0.994455217256946,undirected,+
ASV_1344,ASV_2804,0.991845044821616,undirected,+
ASV_264,ASV_2804,0.991938414475856,undirected,+
ASV_715,ASV_2804,-0.997403561916208,undirected,-
ASV_992,ASV_2804,0.995367114062675,undirected,+
ASV_3850,ASV_2804,0.991510795722663,undirected,+
ASV_1826,ASV_2804,0.994915735413723,undirected,+
ASV_1084,ASV_2710,0.993974558637654,undirected,+
ASV_2959,ASV_1091,0.992319112652293,undirected,+
ASV_356,ASV_2937,0.996508636600194,undirected,+
ASV_1076,ASV_1393,0.991736927401693,undirected,+
ASV_308,ASV_563,0.99292322485222,undirected,+
ASV_73,ASV_264,0.990710118004797,undirected,+
ASV_239,ASV_264,0.991245209715207,undirected,+
ASV_372,ASV_264,0.990469624399007,undirected,+
ASV_2804,ASV_264,0.991938414475856,undirected,+
ASV_84,ASV_264,0.994164557087629,undirected,+
ASV_715,ASV_264,-0.990367485362338,undirected,-
ASV_5020,ASV_264,0.990374200965416,undirected,+
ASV_634,ASV_264,0.991580858752513,undirected,+
ASV_3704,ASV_264,0.993996004237381,undirected,+
ASV_345,ASV_453,0.998714943360134,undirected,+
ASV_1223,ASV_291,0.997392507213557,undirected,+
ASV_4573,ASV_291,0.992462883520714,undirected,+
ASV_420,ASV_638,0.993087525024895,undirected,+
ASV_384,ASV_638,-0.99194591596512,undirected,-
ASV_327,ASV_2180,0.993746184382225,undirected,+
ASV_8823,ASV_2180,0.992388690622436,undirected,+
ASV_218,ASV_2256,0.991596639960601,undirected,+
ASV_1195,ASV_2256,0.992477271247375,undirected,+
ASV_234,ASV_2256,0.994300877892008,undirected,+
ASV_442,ASV_2256,0.994519178190385,undirected,+
ASV_7049,ASV_2256,0.990993296746374,undirected,+
ASV_188,ASV_780,0.992264991522011,undirected,+
ASV_4925,ASV_780,0.995676016450216,undirected,+
ASV_224,ASV_2162,-0.996460403451616,undirected,-
ASV_100,ASV_2162,-0.992569509212403,undirected,-
ASV_1156,ASV_2162,-0.995042222173156,undirected,-
ASV_355,ASV_2162,-0.991038715768513,undirected,-
ASV_956,ASV_2162,-0.993326441538612,undirected,-
ASV_63,ASV_1996,0.995896537935824,undirected,+
ASV_417,ASV_112,0.991075334932023,undirected,+
ASV_2501,ASV_112,0.996292822580324,undirected,+
ASV_284,ASV_1331,0.990397702117501,undirected,+
ASV_470,ASV_1331,0.990901687677411,undirected,+
ASV_1227,ASV_1331,0.998376571230427,undirected,+
ASV_293,ASV_1331,0.997695319653695,undirected,+
ASV_408,ASV_1331,0.999600151960029,undirected,+
ASV_216,ASV_1331,0.996570642182045,undirected,+
ASV_714,ASV_1331,0.994990115643619,undirected,+
ASV_4867,ASV_1331,0.992916917242667,undirected,+
ASV_629,ASV_1331,0.99095883542562,undirected,+
ASV_1276,ASV_1331,0.992783755141503,undirected,+
ASV_1238,ASV_1331,0.99594742307437,undirected,+
ASV_3567,ASV_1331,0.990532848991541,undirected,+
ASV_6465,ASV_1331,0.999678713446849,undirected,+
ASV_1628,ASV_1331,0.99441575477617,undirected,+
ASV_185,ASV_1421,-0.993868744882968,undirected,-
ASV_33,ASV_1421,0.999302131184372,undirected,+
ASV_50,ASV_1421,0.995108099314768,undirected,+
ASV_866,ASV_1421,0.994128255006705,undirected,+
ASV_299,ASV_1421,0.990359267029808,undirected,+
ASV_6,ASV_1421,0.998714148122085,undirected,+
ASV_504,ASV_1421,0.995249708584427,undirected,+
ASV_674,ASV_1421,0.996260818521501,undirected,+
ASV_947,ASV_1421,0.997555408977212,undirected,+
ASV_3126,ASV_1421,0.992183340845376,undirected,+
ASV_659,ASV_1421,0.992894946244401,undirected,+
ASV_3000,ASV_1421,0.993447321475129,undirected,+
ASV_2529,ASV_1421,0.991525212249879,undirected,+
ASV_4919,ASV_1421,0.994232739036651,undirected,+
ASV_2316,ASV_1421,0.991944006341039,undirected,+
ASV_2582,ASV_1421,0.990803722266144,undirected,+
ASV_1882,ASV_263,0.991209752783585,undirected,+
ASV_964,ASV_263,0.995106601951515,undirected,+
ASV_1947,ASV_350,0.99167776029042,undirected,+
ASV_638,ASV_420,0.993087525024895,undirected,+
ASV_1722,ASV_1223,0.991326748558397,undirected,+
ASV_870,ASV_1223,0.994637478168876,undirected,+
ASV_1069,ASV_1223,0.99175914073463,undirected,+
ASV_291,ASV_1223,0.997392507213557,undirected,+
ASV_65,ASV_2992,0.9931542663539,undirected,+
ASV_188,ASV_2992,0.992443254210765,undirected,+
ASV_506,ASV_2992,0.993967475463955,undirected,+
ASV_2206,ASV_2992,0.992661572610998,undirected,+
ASV_905,ASV_2992,0.995391310849542,undirected,+
ASV_4925,ASV_2992,0.992888362963273,undirected,+
ASV_4246,ASV_4687,0.994286947163458,undirected,+
ASV_5128,ASV_4687,0.990664743695058,undirected,+
ASV_498,ASV_814,0.991564314251125,undirected,+
ASV_585,ASV_814,0.992447733227302,undirected,+
ASV_65,ASV_1095,0.995909119795776,undirected,+
ASV_504,ASV_1095,0.993905944429014,undirected,+
ASV_328,ASV_1095,0.990549291986871,undirected,+
ASV_802,ASV_1095,0.996404934488723,undirected,+
ASV_2206,ASV_1095,0.998266927861834,undirected,+
ASV_590,ASV_1095,0.99601654890249,undirected,+
ASV_659,ASV_1095,0.992990123537264,undirected,+
ASV_905,ASV_1095,0.993035236254305,undirected,+
ASV_7046,ASV_1095,0.991436247512431,undirected,+
ASV_219,ASV_3075,0.990294459102577,undirected,+
ASV_107,ASV_3075,0.990887889325665,undirected,+
ASV_1745,ASV_3075,-0.99415920865031,undirected,-
ASV_865,ASV_3075,-0.997631968742199,undirected,-
ASV_511,ASV_3075,-0.990953541569923,undirected,-
ASV_3230,ASV_3075,-0.995368911268609,undirected,-
ASV_198,ASV_1200,0.994608279680492,undirected,+
ASV_5712,ASV_1366,-0.991957768659505,undirected,-
ASV_59,ASV_801,0.993817250527672,undirected,+
ASV_434,ASV_801,-0.994279146510899,undirected,-
ASV_466,ASV_370,0.995844422435218,undirected,+
ASV_659,ASV_370,0.990770165040453,undirected,+
ASV_263,ASV_1882,0.991209752783585,undirected,+
ASV_964,ASV_1882,0.993934950600035,undirected,+
ASV_3636,ASV_680,0.991757722335021,undirected,+
ASV_377,ASV_1156,-0.991741393870536,undirected,-
ASV_2162,ASV_1156,-0.995042222173156,undirected,-
ASV_956,ASV_1156,0.996922318972421,undirected,+
ASV_140,ASV_1056,0.991501327308176,undirected,+
ASV_185,ASV_905,-0.991710437969589,undirected,-
ASV_65,ASV_905,0.99572179426076,undirected,+
ASV_866,ASV_905,0.992588354983254,undirected,+
ASV_221,ASV_905,0.995228244799805,undirected,+
ASV_947,ASV_905,0.993026623574035,undirected,+
ASV_506,ASV_905,0.997563642762123,undirected,+
ASV_2206,ASV_905,0.995636603088214,undirected,+
ASV_590,ASV_905,0.992707790288874,undirected,+
ASV_511,ASV_905,0.990784260642165,undirected,+
ASV_2992,ASV_905,0.995391310849542,undirected,+
ASV_1095,ASV_905,0.993035236254305,undirected,+
ASV_185,ASV_959,-0.990524497736235,undirected,-
ASV_214,ASV_959,0.990933114217197,undirected,+
ASV_70,ASV_959,0.994385796705092,undirected,+
ASV_221,ASV_959,0.991496247936706,undirected,+
ASV_2759,ASV_959,0.994479920452325,undirected,+
ASV_1195,ASV_959,0.990382802493774,undirected,+
ASV_1745,ASV_959,0.99765910265862,undirected,+
ASV_511,ASV_959,0.996751606955018,undirected,+
ASV_187,ASV_2464,0.991141102432147,undirected,+
ASV_434,ASV_2612,0.991087534599142,undirected,+
ASV_321,ASV_2612,-0.997309212068614,undirected,-
ASV_663,ASV_384,0.994728431823689,undirected,+
ASV_638,ASV_384,-0.99194591596512,undirected,-
ASV_131,ASV_2219,0.998807062899386,undirected,+
ASV_890,ASV_2219,0.990304019295336,undirected,+
ASV_7711,ASV_2219,0.998724190546346,undirected,+
ASV_150,ASV_1073,0.994250477859926,undirected,+
ASV_214,ASV_3230,0.993220893363697,undirected,+
ASV_107,ASV_3230,-0.995991931489195,undirected,-
ASV_183,ASV_3230,0.990392534871939,undirected,+
ASV_1745,ASV_3230,0.992945538381225,undirected,+
ASV_865,ASV_3230,0.990358886059568,undirected,+
ASV_511,ASV_3230,0.994053608009598,undirected,+
ASV_3075,ASV_3230,-0.995368911268609,undirected,-
ASV_3356,ASV_3230,0.990506942380309,undirected,+
ASV_280,ASV_90,-0.997148923716657,undirected,-
ASV_689,ASV_90,-0.997746387876468,undirected,-
ASV_1190,ASV_6715,0.998243902686804,undirected,+
ASV_3464,ASV_6715,0.993237956948161,undirected,+
ASV_406,ASV_258,0.992644276812768,undirected,+
ASV_27,ASV_641,0.990969018059734,undirected,+
ASV_7118,ASV_641,0.991382350525585,undirected,+
ASV_216,ASV_852,0.994624154255987,undirected,+
ASV_1276,ASV_852,0.993634327912895,undirected,+
ASV_665,ASV_320,0.992090741975425,undirected,+
ASV_703,ASV_624,-0.993537392049123,undirected,-
ASV_767,ASV_1993,0.993708140975098,undirected,+
ASV_223,ASV_1993,0.99437737492491,undirected,+
ASV_674,ASV_1993,0.991136243001927,undirected,+
ASV_418,ASV_1993,0.990490565277411,undirected,+
ASV_1349,ASV_1993,0.999084888078898,undirected,+
ASV_869,ASV_1993,0.995163819571417,undirected,+
ASV_3126,ASV_1993,0.994775658240412,undirected,+
ASV_999,ASV_1993,0.994444275675873,undirected,+
ASV_3000,ASV_1993,0.99215697034063,undirected,+
ASV_700,ASV_1993,0.994095737793044,undirected,+
ASV_1924,ASV_1993,0.998749697574202,undirected,+
ASV_1636,ASV_1993,0.994767841714361,undirected,+
ASV_796,ASV_1565,0.990941808148516,undirected,+
ASV_798,ASV_603,0.992308277430643,undirected,+
ASV_77,ASV_795,0.996022669558221,undirected,+
ASV_4888,ASV_990,0.993918312287552,undirected,+
ASV_185,ASV_3000,-0.997165630875303,undirected,-
ASV_33,ASV_3000,0.990809493351215,undirected,+
ASV_866,ASV_3000,0.997077523537399,undirected,+
ASV_299,ASV_3000,0.993476675847415,undirected,+
ASV_6,ASV_3000,0.990308534185898,undirected,+
ASV_221,ASV_3000,0.992909338953616,undirected,+
ASV_223,ASV_3000,0.998100012860303,undirected,+
ASV_674,ASV_3000,0.998438497814954,undirected,+
ASV_418,ASV_3000,0.994539852637994,undirected,+
ASV_1349,ASV_3000,0.99423678066715,undirected,+
ASV_869,ASV_3000,0.998279005301458,undirected,+
ASV_3126,ASV_3000,0.999669764657206,undirected,+
ASV_511,ASV_3000,0.990490650019181,undirected,+
ASV_1421,ASV_3000,0.993447321475129,undirected,+
ASV_1993,ASV_3000,0.99215697034063,undirected,+
ASV_1924,ASV_3000,0.996832200769105,undirected,+
ASV_4919,ASV_3000,0.993519249639808,undirected,+
ASV_4925,ASV_303,-0.993005501089729,undirected,-
ASV_293,ASV_4221,0.990683713158397,undirected,+
ASV_1426,ASV_4221,0.999490813731439,undirected,+
ASV_1057,ASV_4221,0.997839901366051,undirected,+
ASV_1517,ASV_4221,0.995411121902673,undirected,+
ASV_1276,ASV_4221,0.994842234484373,undirected,+
ASV_1628,ASV_4221,0.991455252077803,undirected,+
ASV_6091,ASV_537,0.992888357421747,undirected,+
ASV_843,ASV_846,0.995308889581445,undirected,+
ASV_1076,ASV_846,0.995829108559431,undirected,+
ASV_1391,ASV_846,0.993875257749422,undirected,+
ASV_239,ASV_84,0.990264534225336,undirected,+
ASV_264,ASV_84,0.994164557087629,undirected,+
ASV_715,ASV_84,-0.991757584214439,undirected,-
ASV_94,ASV_1653,0.992045518521218,undirected,+
ASV_146,ASV_1653,0.992622228323435,undirected,+
ASV_2710,ASV_1084,0.993974558637654,undirected,+
ASV_33,ASV_2529,0.99445760894261,undirected,+
ASV_50,ASV_2529,0.994662095005948,undirected,+
ASV_6,ASV_2529,0.991288430580135,undirected,+
ASV_767,ASV_2529,0.990274446721076,undirected,+
ASV_674,ASV_2529,0.992648746428325,undirected,+
ASV_999,ASV_2529,0.991545373271875,undirected,+
ASV_377,ASV_2529,-0.996824513444478,undirected,-
ASV_1421,ASV_2529,0.991525212249879,undirected,+
ASV_267,ASV_2529,0.993949984028738,undirected,+
ASV_4919,ASV_2529,0.997808725426714,undirected,+
ASV_2316,ASV_2529,0.999232786655472,undirected,+
ASV_2582,ASV_2529,0.999292799250598,undirected,+
ASV_1403,ASV_1499,0.994524231957023,undirected,+
ASV_470,ASV_1276,0.991808094608685,undirected,+
ASV_1227,ASV_1276,0.993969260397977,undirected,+
ASV_293,ASV_1276,0.991275355523209,undirected,+
ASV_1426,ASV_1276,0.994241177169645,undirected,+
ASV_408,ASV_1276,0.991590348918032,undirected,+
ASV_216,ASV_1276,0.994046744861039,undirected,+
ASV_629,ASV_1276,0.99535086749128,undirected,+
ASV_1331,ASV_1276,0.992783755141503,undirected,+
ASV_852,ASV_1276,0.993634327912895,undirected,+
ASV_4221,ASV_1276,0.994842234484373,undirected,+
ASV_6465,ASV_1276,0.990578772392575,undirected,+
ASV_1628,ASV_1276,0.995784133480865,undirected,+
ASV_16,ASV_1077,0.995230199632629,undirected,+
ASV_1842,ASV_1077,0.997357284395306,undirected,+
ASV_1155,ASV_1077,0.994175511447381,undirected,+
ASV_1018,ASV_1077,0.995272698523262,undirected,+
ASV_6361,ASV_1077,0.995372764330045,undirected,+
ASV_1029,ASV_1960,0.992285857762883,undirected,+
ASV_355,ASV_1960,0.991727774922389,undirected,+
ASV_956,ASV_1960,0.99092353007854,undirected,+
ASV_397,ASV_323,-0.99133335828605,undirected,-
ASV_2077,ASV_1285,0.991969729530443,undirected,+
ASV_367,ASV_233,-0.991093212379089,undirected,-
ASV_4063,ASV_233,0.992700601680904,undirected,+
ASV_165,ASV_700,0.994384487620927,undirected,+
ASV_1349,ASV_700,0.991492930685318,undirected,+
ASV_999,ASV_700,0.994638908320578,undirected,+
ASV_1993,ASV_700,0.994095737793044,undirected,+
ASV_1924,ASV_700,0.991218846124744,undirected,+
ASV_1636,ASV_700,0.994159671736037,undirected,+
ASV_3757,ASV_700,0.992539090783445,undirected,+
ASV_16,ASV_5128,0.991537465372958,undirected,+
ASV_97,ASV_5128,0.993002915396031,undirected,+
ASV_4246,ASV_5128,0.999185816142055,undirected,+
ASV_3149,ASV_5128,0.997332383638275,undirected,+
ASV_4687,ASV_5128,0.990664743695058,undirected,+
ASV_1018,ASV_5128,0.994556191168735,undirected,+
ASV_2307,ASV_5128,0.992177202019893,undirected,+
ASV_6361,ASV_5128,0.991285126441555,undirected,+
ASV_227,ASV_715,0.991776234165726,undirected,+
ASV_2804,ASV_715,-0.997403561916208,undirected,-
ASV_264,ASV_715,-0.990367485362338,undirected,-
ASV_84,ASV_715,-0.991757584214439,undirected,-
ASV_992,ASV_715,-0.992344296058777,undirected,-
ASV_205,ASV_1127,0.995540786265498,undirected,+
ASV_33,ASV_267,0.992093217549263,undirected,+
ASV_50,ASV_267,0.994749258116695,undirected,+
ASV_377,ASV_267,-0.994989200581429,undirected,-
ASV_2529,ASV_267,0.993949984028738,undirected,+
ASV_2971,ASV_267,0.993732145350003,undirected,+
ASV_2316,ASV_267,0.995916108431593,undirected,+
ASV_2582,ASV_267,0.997292143446804,undirected,+
ASV_9,ASV_677,0.991310747008431,undirected,+
ASV_47,ASV_677,0.991781516821676,undirected,+
ASV_77,ASV_677,0.991518503636474,undirected,+
ASV_454,ASV_677,0.991384920179398,undirected,+
ASV_224,ASV_355,0.995220918656937,undirected,+
ASV_2162,ASV_355,-0.991038715768513,undirected,-
ASV_1960,ASV_355,0.991727774922389,undirected,+
ASV_691,ASV_6801,0.991007503781956,undirected,+
ASV_183,ASV_6801,0.993599919434894,undirected,+
ASV_1238,ASV_6801,0.991457715259102,undirected,+
ASV_1636,ASV_6801,0.990709792741037,undirected,+
ASV_3567,ASV_6801,0.993448254853304,undirected,+
ASV_459,ASV_6801,0.998312388057836,undirected,+
ASV_3356,ASV_6801,0.993584313213105,undirected,+
ASV_2058,ASV_6801,0.998053150532257,undirected,+
ASV_239,ASV_5020,0.991045319594397,undirected,+
ASV_264,ASV_5020,0.990374200965416,undirected,+
ASV_331,ASV_5020,0.996972769612498,undirected,+
ASV_3704,ASV_5020,0.994531773186603,undirected,+
ASV_170,ASV_586,0.991440634215245,undirected,+
ASV_1091,ASV_2959,0.992319112652293,undirected,+
ASV_713,ASV_2959,0.993472172201522,undirected,+
ASV_470,ASV_3332,0.992146802688666,undirected,+
ASV_1227,ASV_3332,0.992644395370554,undirected,+
ASV_293,ASV_3332,0.995076956794895,undirected,+
ASV_3567,ASV_3332,0.994867621369071,undirected,+
ASV_1628,ASV_3332,0.990940642769516,undirected,+
ASV_416,ASV_415,0.99580869143894,undirected,+
ASV_185,ASV_1924,-0.990997937383271,undirected,-
ASV_866,ASV_1924,0.990780733511139,undirected,+
ASV_767,ASV_1924,0.994172571508417,undirected,+
ASV_223,ASV_1924,0.997497028200236,undirected,+
ASV_674,ASV_1924,0.996364879796638,undirected,+
ASV_418,ASV_1924,0.992823112597654,undirected,+
ASV_1349,ASV_1924,0.999145756935163,undirected,+
ASV_869,ASV_1924,0.997742807479168,undirected,+
ASV_3126,ASV_1924,0.9984229630886,undirected,+
ASV_999,ASV_1924,0.99582997496478,undirected,+
ASV_1993,ASV_1924,0.998749697574202,undirected,+
ASV_3000,ASV_1924,0.996832200769105,undirected,+
ASV_700,ASV_1924,0.991218846124744,undirected,+
ASV_4919,ASV_1924,0.993284548061389,undirected,+
ASV_16,ASV_1155,0.990421471996042,undirected,+
ASV_1842,ASV_1155,0.998581565208305,undirected,+
ASV_3037,ASV_1155,0.994196138797042,undirected,+
ASV_1077,ASV_1155,0.994175511447381,undirected,+
ASV_1018,ASV_1155,0.992759815409846,undirected,+
ASV_1711,ASV_1155,0.991017058774794,undirected,+
ASV_6361,ASV_1155,0.996651865303816,undirected,+
ASV_758,ASV_612,0.995612457220371,undirected,+
ASV_470,ASV_1238,0.990654210172165,undirected,+
ASV_1227,ASV_1238,0.99548951683661,undirected,+
ASV_293,ASV_1238,0.995329133168786,undirected,+
ASV_183,ASV_1238,0.990312466522571,undirected,+
ASV_408,ASV_1238,0.994956665938402,undirected,+
ASV_216,ASV_1238,0.998417239820381,undirected,+
ASV_1331,ASV_1238,0.99594742307437,undirected,+
ASV_6801,ASV_1238,0.991457715259102,undirected,+
ASV_6465,ASV_1238,0.995641029744388,undirected,+
ASV_1628,ASV_1238,0.992785794332258,undirected,+
ASV_3356,ASV_1238,0.992002704380673,undirected,+
ASV_298,ASV_494,0.990575252698834,undirected,+
ASV_233,ASV_4063,0.992700601680904,undirected,+
ASV_383,ASV_4063,0.992763599092138,undirected,+
ASV_558,ASV_1496,0.995627412456304,undirected,+
ASV_357,ASV_836,0.993891312681628,undirected,+
ASV_4739,ASV_836,0.994655227895136,undirected,+
ASV_459,ASV_836,0.995560477231253,undirected,+
ASV_168,ASV_1833,0.992314465185338,undirected,+
ASV_690,ASV_3069,0.996209339469517,undirected,+
ASV_450,ASV_1116,0.992895716030574,undirected,+
ASV_2593,ASV_1116,0.994946441648333,undirected,+
ASV_125,ASV_1116,0.99630012942569,undirected,+
ASV_2550,ASV_1116,0.999299617977678,undirected,+
ASV_5,ASV_713,0.990650510291287,undirected,+
ASV_372,ASV_713,0.99495809021662,undirected,+
ASV_2959,ASV_713,0.993472172201522,undirected,+
ASV_3850,ASV_713,0.991746205423937,undirected,+
ASV_246,ASV_3143,-0.993914915257653,undirected,-
ASV_208,ASV_295,-0.995877060166458,undirected,-
ASV_1378,ASV_2907,0.99150640597142,undirected,+
ASV_364,ASV_2137,-0.990730285009371,undirected,-
ASV_322,ASV_2137,0.9941082512718,undirected,+
ASV_284,ASV_1119,0.990850917707965,undirected,+
ASV_6232,ASV_1119,0.992079354886922,undirected,+
ASV_1265,ASV_627,0.992252671775228,undirected,+
ASV_537,ASV_6091,0.992888357421747,undirected,+
ASV_2114,ASV_6091,0.997275009921171,undirected,+
ASV_3,ASV_805,-0.993049562901919,undirected,-
ASV_1,ASV_1404,0.993558181687431,undirected,+
ASV_239,ASV_1404,0.997257194927347,undirected,+
ASV_1366,ASV_5712,-0.991957768659505,undirected,-
ASV_409,ASV_1830,0.993388108341525,undirected,+
ASV_587,ASV_1830,0.990856902368342,undirected,+
ASV_4269,ASV_1830,0.991767619016362,undirected,+
ASV_3990,ASV_1830,0.991395660023666,undirected,+
ASV_4739,ASV_1636,0.997033899713439,undirected,+
ASV_1993,ASV_1636,0.994767841714361,undirected,+
ASV_700,ASV_1636,0.994159671736037,undirected,+
ASV_6801,ASV_1636,0.990709792741037,undirected,+
ASV_459,ASV_1636,0.993586418148203,undirected,+
ASV_148,ASV_2113,0.997055585129277,undirected,+
ASV_503,ASV_2900,0.990931671896818,undirected,+
ASV_563,ASV_308,0.99292322485222,undirected,+
ASV_1277,ASV_1434,0.996289452388124,undirected,+
ASV_816,ASV_478,-0.99574193953246,undirected,-
ASV_16,ASV_1018,0.996538055664441,undirected,+
ASV_97,ASV_1018,0.994742506928208,undirected,+
ASV_1842,ASV_1018,0.997305926326586,undirected,+
ASV_4246,ASV_1018,0.990526670837688,undirected,+
ASV_3149,ASV_1018,0.991775384455073,undirected,+
ASV_1077,ASV_1018,0.995272698523262,undirected,+
ASV_5128,ASV_1018,0.994556191168735,undirected,+
ASV_1155,ASV_1018,0.992759815409846,undirected,+
ASV_6361,ASV_1018,0.997822981808972,undirected,+
ASV_6715,ASV_1190,0.998243902686804,undirected,+
ASV_3464,ASV_1190,0.990931807978477,undirected,+
ASV_2184,ASV_1187,0.992271149644726,undirected,+
ASV_28,ASV_1836,-0.991566124623287,undirected,-
ASV_417,ASV_1836,0.993081568967394,undirected,+
ASV_179,ASV_1836,-0.993674177696391,undirected,-
ASV_683,ASV_1284,0.996049208033719,undirected,+
ASV_280,ASV_689,0.996738725105308,undirected,+
ASV_90,ASV_689,-0.997746387876468,undirected,-
ASV_73,ASV_992,0.993008537672221,undirected,+
ASV_247,ASV_992,0.998604520254644,undirected,+
ASV_327,ASV_992,0.992347759215297,undirected,+
ASV_2804,ASV_992,0.995367114062675,undirected,+
ASV_715,ASV_992,-0.992344296058777,undirected,-
ASV_330,ASV_992,0.991227196915644,undirected,+
ASV_1826,ASV_992,0.998582629250747,undirected,+
ASV_3861,ASV_3264,-0.996257840589818,undirected,-
ASV_888,ASV_566,0.991283291384815,undirected,+
ASV_2162,ASV_956,-0.993326441538612,undirected,-
ASV_1156,ASV_956,0.996922318972421,undirected,+
ASV_1960,ASV_956,0.99092353007854,undirected,+
ASV_218,ASV_442,0.993978916201832,undirected,+
ASV_1195,ASV_442,0.992006672645435,undirected,+
ASV_2256,ASV_442,0.994519178190385,undirected,+
ASV_1306,ASV_442,0.992944033340706,undirected,+
ASV_449,ASV_660,-0.994151269055996,undirected,-
ASV_6091,ASV_2114,0.997275009921171,undirected,+
ASV_131,ASV_890,0.992268983222376,undirected,+
ASV_2219,ASV_890,0.990304019295336,undirected,+
ASV_7711,ASV_890,0.993362130310397,undirected,+
ASV_3354,ASV_4215,0.990821084539497,undirected,+
ASV_446,ASV_1554,0.990847119996224,undirected,+
ASV_450,ASV_3990,0.991960681861579,undirected,+
ASV_409,ASV_3990,0.99753412453303,undirected,+
ASV_4269,ASV_3990,0.999464505721003,undirected,+
ASV_1535,ASV_3990,0.998939548054837,undirected,+
ASV_1239,ASV_3990,0.990300859054691,undirected,+
ASV_1069,ASV_3990,0.994097099728775,undirected,+
ASV_2387,ASV_3990,0.991699514632619,undirected,+
ASV_1830,ASV_3990,0.991395660023666,undirected,+
ASV_4776,ASV_3990,0.997825577403239,undirected,+
ASV_8377,ASV_3990,0.994058226840935,undirected,+
ASV_33,ASV_2971,0.990259465679221,undirected,+
ASV_50,ASV_2971,0.997348633051837,undirected,+
ASV_504,ASV_2971,0.993165656255261,undirected,+
ASV_450,ASV_2971,0.991578969370376,undirected,+
ASV_2593,ASV_2971,0.997058602664728,undirected,+
ASV_1327,ASV_2971,0.991631648131828,undirected,+
ASV_267,ASV_2971,0.993732145350003,undirected,+
ASV_2550,ASV_2971,0.99144583045008,undirected,+
ASV_2412,ASV_2971,0.996589368498514,undirected,+
ASV_2316,ASV_2971,0.994799371911584,undirected,+
ASV_2582,ASV_2971,0.991803056672474,undirected,+
ASV_3264,ASV_3861,-0.996257840589818,undirected,-
ASV_2058,ASV_3861,0.990911859518697,undirected,+
ASV_2403,ASV_3861,0.992083347295433,undirected,+
ASV_5,ASV_330,0.995292669951773,undirected,+
ASV_555,ASV_330,0.99278354898537,undirected,+
ASV_247,ASV_330,0.994389732196993,undirected,+
ASV_372,ASV_330,0.994128259610604,undirected,+
ASV_992,ASV_330,0.991227196915644,undirected,+
ASV_8823,ASV_330,0.992978206121413,undirected,+
ASV_1826,ASV_330,0.99385196281453,undirected,+
ASV_3759,ASV_330,0.994659882024422,undirected,+
ASV_1722,ASV_3464,0.993293845582065,undirected,+
ASV_6715,ASV_3464,0.993237956948161,undirected,+
ASV_1190,ASV_3464,0.990931807978477,undirected,+
ASV_6758,ASV_3464,0.994748809099068,undirected,+
ASV_263,ASV_964,0.995106601951515,undirected,+
ASV_1882,ASV_964,0.993934950600035,undirected,+
ASV_519,ASV_1909,0.991125827400784,undirected,+
ASV_450,ASV_4776,0.997089153507905,undirected,+
ASV_409,ASV_4776,0.99589004142688,undirected,+
ASV_2593,ASV_4776,0.99441043551394,undirected,+
ASV_1327,ASV_4776,0.994661003304698,undirected,+
ASV_4269,ASV_4776,0.998411910107715,undirected,+
ASV_1535,ASV_4776,0.99932589323498,undirected,+
ASV_1069,ASV_4776,0.994839827143403,undirected,+
ASV_2387,ASV_4776,0.996168748487006,undirected,+
ASV_3990,ASV_4776,0.997825577403239,undirected,+
ASV_2412,ASV_4776,0.994104196967513,undirected,+
ASV_8377,ASV_4776,0.990783922787018,undirected,+
ASV_338,ASV_1051,-0.995060388632911,undirected,-
ASV_646,ASV_483,0.995157490399187,undirected,+
ASV_47,ASV_7046,0.992007024221129,undirected,+
ASV_328,ASV_7046,0.99400524634554,undirected,+
ASV_2206,ASV_7046,0.990643369351882,undirected,+
ASV_1239,ASV_7046,0.991596891555086,undirected,+
ASV_1095,ASV_7046,0.991436247512431,undirected,+
ASV_4925,ASV_7046,0.991044383250961,undirected,+
ASV_8377,ASV_7046,0.998132147665577,undirected,+
ASV_601,ASV_1460,0.992953951611996,undirected,+
ASV_1227,ASV_3567,0.99103050773805,undirected,+
ASV_293,ASV_3567,0.99412077879835,undirected,+
ASV_714,ASV_3567,0.995574100344548,undirected,+
ASV_1331,ASV_3567,0.990532848991541,undirected,+
ASV_6801,ASV_3567,0.993448254853304,undirected,+
ASV_3332,ASV_3567,0.994867621369071,undirected,+
ASV_6465,ASV_3567,0.990351452794829,undirected,+
ASV_4246,ASV_2307,0.993339659030194,undirected,+
ASV_3149,ASV_2307,0.990537011726715,undirected,+
ASV_5128,ASV_2307,0.992177202019893,undirected,+
ASV_2804,ASV_3850,0.991510795722663,undirected,+
ASV_713,ASV_3850,0.991746205423937,undirected,+
ASV_1187,ASV_2184,0.992271149644726,undirected,+
ASV_246,ASV_1308,0.991001723479942,undirected,+
ASV_522,ASV_930,0.992630938807956,undirected,+
ASV_680,ASV_3636,0.991757722335021,undirected,+
ASV_1532,ASV_3636,0.995023931725159,undirected,+
ASV_5020,ASV_331,0.996972769612498,undirected,+
ASV_1537,ASV_331,0.991425494600857,undirected,+
ASV_390,ASV_1773,0.990643204632309,undirected,+
ASV_2141,ASV_517,0.993435044434248,undirected,+
ASV_24,ASV_6232,0.992495716509338,undirected,+
ASV_284,ASV_6232,0.999452742805062,undirected,+
